Frec. de muestreo 2
Tiendas de comida, Oficinas, Casas, Hospital, Gimnasios, Restaurants, Centros comerciales, Parques, Semáforo
5,8,558,2,0,1,0,1,0
2,8,519,1,0,1,0,2,0
5,8,531,2,0,1,1,4,0
3,7,513,1,0,1,1,3,0
9,9,528,3,0,2,1,5,0
6,10,485,2,0,1,1,2,0
10,11,501,2,0,1,2,4,0
6,11,436,1,1,2,5,2,0
12,13,451,2,1,2,5,5,0
5,13,382,1,0,1,4,3,0
12,14,410,1,0,3,3,4,0
11,15,397,1,0,3,2,1,0
16,16,427,3,1,3,3,5,0
0,11,448,1,0,0,0,0,0
0,14,491,2,0,0,0,0,0
0,13,529,2,0,0,0,0,0
0,14,554,3,0,0,0,0,0
0,0,576,1,0,0,0,0,0
0,0,593,1,0,0,0,0,0
0,0,607,0,0,0,0,0,0
0,0,621,2,0,0,0,0,0
0,0,627,1,0,0,0,0,0
0,0,632,1,0,0,0,0,0
0,0,634,1,0,0,0,0,0
0,0,641,2,0,0,0,0,0
0,0,647,2,0,0,0,0,0
0,0,647,2,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,622,0,0,0,0,0,0
0,0,624,6,0,0,0,0,0
0,0,608,5,0,0,0,0,0
0,0,611,10,0,0,0,0,0
0,0,605,0,0,0,0,0,0
0,0,611,2,0,0,0,0,0
0,0,597,1,0,0,1,0,0
2,2,603,1,0,0,1,1,0
5,2,578,0,0,0,1,0,0
5,4,587,2,0,1,1,0,0
3,4,576,2,0,1,1,0,0
4,5,580,4,0,2,1,1,0
5,6,568,1,0,2,2,2,0
5,7,497,0,0,2,2,2,0
8,7,556,1,0,1,1,2,0
2,11,454,2,0,1,0,2,0
6,10,538,3,0,0,0,1,0
6,13,420,4,0,0,1,0,0
8,13,517,2,0,0,2,0,0
6,12,333,2,1,1,3,0,0
7,12,490,4,0,3,2,1,0
5,14,417,1,0,3,2,1,0
9,13,444,5,0,4,2,3,0
10,17,356,2,0,1,2,4,0
14,17,392,4,0,2,4,4,0
9,16,366,2,0,0,1,3,0
16,17,412,7,0,2,1,4,0
3,16,408,1,0,0,0,0,0
0,18,469,1,0,0,0,0,0
0,15,492,4,0,0,0,0,0
0,15,537,5,0,0,0,0,0
0,0,552,1,0,0,0,0,0
0,0,589,2,0,0,0,0,0
0,0,593,2,0,0,0,0,0
0,0,607,2,0,0,0,0,0
0,0,615,0,0,0,0,0,0
0,0,623,0,0,0,0,0,0
0,0,634,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,645,1,0,0,0,0,0
0,0,609,1,0,0,0,0,0
0,0,616,3,0,0,0,0,0
0,0,594,5,0,0,0,0,0
0,0,602,11,0,0,0,0,0
0,0,591,5,0,0,0,0,0
0,0,596,6,0,0,0,0,0
0,1,584,1,0,0,0,0,0
2,4,597,4,0,0,0,0,0
1,6,586,0,0,0,0,1,0
3,8,590,1,0,0,0,1,0
0,7,565,0,0,0,0,3,0
5,10,575,0,0,1,0,3,0
3,9,565,0,0,1,0,2,0
6,9,574,0,0,1,0,2,0
2,8,548,0,0,1,0,0,0
4,9,558,0,1,1,1,0,0
3,8,522,0,1,0,3,1,0
6,8,535,3,2,3,4,1,0
5,8,504,1,0,2,2,1,0
13,10,523,5,1,2,2,2,0
6,9,485,2,0,1,2,3,0
13,11,502,3,0,1,2,6,0
5,8,455,3,0,2,0,5,0
12,9,469,4,1,4,0,8,0
12,10,400,2,0,4,0,3,0
20,12,413,5,0,5,2,5,0
11,11,398,2,0,3,1,4,0
15,16,438,3,1,4,2,6,0
0,18,462,1,0,1,0,0,0
0,19,500,3,0,2,0,0,0
0,17,528,3,0,0,0,0,0
0,17,552,5,0,0,0,0,0
0,1,566,1,0,0,0,0,0
0,0,581,9,0,0,0,0,0
0,0,591,3,0,0,0,0,0
0,0,605,4,0,0,0,0,0
0,0,620,3,0,0,0,0,0
0,0,628,2,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,635,1,0,0,0,0,0
0,0,645,1,0,0,0,0,0
0,0,574,0,0,0,0,0,0
0,0,615,1,0,0,0,1,0
0,0,594,1,0,0,0,0,0
0,0,604,2,0,0,0,0,0
0,0,598,1,0,0,0,0,0
0,0,606,2,0,0,0,0,0
0,0,594,0,0,0,0,0,0
1,1,601,4,0,0,0,0,0
0,4,576,2,0,0,0,0,0
6,5,587,2,0,0,0,0,0
5,4,569,0,0,0,0,0,0
8,4,576,1,0,1,0,0,0
2,4,556,1,0,1,0,1,0
5,4,566,2,1,2,0,1,0
2,2,552,2,1,0,0,1,0
5,5,558,4,1,1,1,2,0
1,7,527,2,0,1,0,1,0
5,10,537,3,0,1,1,3,0
1,9,511,1,0,1,1,3,0
9,11,524,5,0,1,1,3,0
7,10,486,2,0,1,0,4,0
14,11,499,2,0,1,0,5,0
9,8,439,0,0,0,1,4,0
16,8,455,3,3,0,2,5,0
4,8,381,1,1,1,2,5,0
13,10,402,3,2,3,3,6,0
4,9,389,2,1,6,4,3,0
7,11,429,3,1,6,7,5,0
0,10,456,3,0,2,0,0,0
0,13,485,8,0,1,0,0,0
0,13,525,0,0,0,0,0,0
0,14,543,4,0,0,0,0,0
0,0,560,1,0,0,0,0,0
0,0,584,5,0,0,0,0,0
0,0,597,1,0,0,0,0,0
0,0,609,2,0,0,0,0,0
0,0,617,1,0,0,0,0,0
0,0,625,2,0,0,0,0,0
0,0,634,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,647,1,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,617,0,0,0,0,0,0
0,0,617,3,0,0,0,0,0
0,0,594,4,0,0,0,0,0
0,0,594,8,0,0,0,0,0
0,0,594,3,0,0,0,0,0
0,0,601,5,0,0,0,1,0
1,0,585,2,0,0,0,1,0
5,0,594,3,0,0,0,1,0
2,2,578,0,0,0,0,1,0
4,4,591,2,0,1,2,1,0
3,3,564,2,0,1,3,1,0
4,3,570,5,0,1,3,3,0
4,4,557,2,0,0,2,3,0
8,4,565,4,0,0,2,4,0
4,6,552,4,0,0,1,1,0
4,8,464,3,0,0,0,1,0
5,9,529,1,0,0,1,2,0
4,12,505,0,1,0,1,0,0
9,10,517,1,2,1,2,0,0
6,10,469,0,1,1,1,0,0
12,12,498,3,3,2,1,1,0
5,13,442,1,1,2,2,1,0
10,12,464,1,1,3,5,3,0
5,12,412,1,0,2,5,2,0
15,13,431,5,1,4,6,4,0
6,13,416,3,0,3,6,7,0
8,14,439,6,0,3,7,10,0
0,13,456,1,0,1,0,0,0
0,14,490,1,0,1,0,0,0
0,16,518,0,0,0,0,0,0
0,18,554,3,0,0,0,0,0
0,0,571,0,0,0,0,0,0
0,0,596,2,0,0,0,0,0
0,0,610,1,0,0,0,0,0
0,0,621,1,0,0,0,0,0
0,0,622,1,0,0,0,0,0
0,0,627,0,0,0,0,0,0
0,0,631,0,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,646,2,0,0,0,0,0
0,0,647,2,0,0,0,0,0
0,0,642,3,0,0,0,0,0
0,0,643,3,0,0,0,0,0
0,0,642,2,0,0,0,0,0
0,0,644,2,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,611,4,0,0,0,0,0
0,0,603,4,0,0,0,0,0
0,0,609,9,0,0,0,0,0
0,0,602,4,0,0,0,0,0
0,0,606,6,0,0,0,0,0
0,2,589,2,0,0,0,0,0
2,3,596,4,0,0,0,0,0
4,3,577,3,0,0,1,0,0
5,4,585,6,0,0,1,0,0
4,3,570,4,0,0,2,0,0
6,3,574,5,0,0,3,0,0
4,5,552,2,0,0,4,2,0
6,9,555,3,0,1,4,3,0
2,7,545,1,0,1,3,5,0
4,7,444,1,0,1,4,4,0
10,9,516,3,0,1,5,5,0
2,10,500,1,0,1,3,3,0
2,11,519,1,1,2,4,3,0
3,11,482,1,0,1,0,1,0
7,12,500,5,0,1,0,2,0
5,13,437,4,0,1,0,1,0
7,14,463,5,0,2,0,2,0
4,13,403,2,0,3,1,2,0
11,14,427,3,2,4,2,5,0
2,10,399,0,2,3,2,5,0
7,10,432,2,2,3,2,7,0
0,10,450,5,0,3,0,0,0
0,11,491,6,0,2,0,0,0
0,13,506,1,0,0,0,0,0
0,16,542,3,0,0,0,0,0
0,1,554,2,0,0,0,0,0
0,0,579,2,0,0,0,0,0
0,0,594,2,0,0,0,0,0
0,0,604,2,0,0,0,0,0
0,0,616,1,0,0,0,0,0
0,0,626,2,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,532,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,578,0,0,0,0,0,0
0,0,611,1,0,0,0,0,0
0,0,567,2,0,0,0,0,0
0,0,602,6,0,0,0,0,0
0,0,597,2,0,0,0,0,0
0,0,604,4,0,0,0,0,0
0,2,582,1,0,0,0,0,0
2,4,595,1,1,0,0,1,0
3,5,566,1,0,0,0,0,0
7,6,571,4,1,0,0,3,0
3,7,553,0,0,0,0,3,0
5,9,560,2,0,1,0,4,0
3,7,537,1,0,1,0,2,0
5,9,551,1,0,2,0,3,0
0,10,538,2,0,2,2,0,0
3,10,548,4,0,3,3,0,0
1,11,520,1,0,0,1,0,0
5,12,531,3,0,0,1,2,0
6,14,510,3,0,0,0,1,0
12,16,525,3,0,1,0,2,0
7,15,471,1,0,0,1,2,0
12,18,484,2,1,0,1,3,0
4,15,437,2,0,0,2,3,0
14,16,459,3,0,1,4,6,0
3,14,386,1,0,1,1,4,0
12,15,409,3,1,2,1,5,0
8,13,396,2,0,1,1,3,0
12,14,430,2,0,2,1,4,0
0,12,471,2,0,1,0,0,0
0,16,502,3,0,1,0,0,0
0,16,522,4,0,0,0,0,0
0,18,565,6,0,0,0,0,0
0,0,579,3,0,0,0,0,0
0,0,593,8,0,0,0,0,0
0,0,601,0,0,0,0,0,0
0,0,610,1,0,0,0,0,0
0,0,617,0,0,0,0,0,0
0,0,630,1,0,0,0,0,0
0,0,634,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,643,2,0,0,0,0,0
0,0,645,2,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,647,2,0,0,0,0,0
0,0,644,2,0,0,0,0,0
0,0,645,2,0,1,0,0,0
0,0,606,2,0,1,0,0,0
0,0,606,8,0,1,0,1,0
0,0,592,6,0,0,0,0,0
0,0,596,13,0,0,0,0,0
0,1,588,6,1,0,0,0,0
0,1,600,7,2,0,0,0,0
1,1,593,2,0,0,0,0,0
1,2,604,4,0,0,0,1,0
2,3,585,1,0,0,0,0,0
3,4,592,1,0,0,1,0,0
4,4,570,0,0,0,0,0,0
6,7,578,1,0,0,0,0,0
5,6,563,0,0,0,0,0,0
7,7,571,2,0,0,1,0,0
1,6,557,2,0,0,1,0,0
2,6,562,2,0,0,2,1,0
4,9,537,0,0,0,4,1,0
7,6,423,1,0,0,1,2,0
8,9,523,2,0,0,0,2,0
7,8,375,2,0,0,1,2,0
7,7,495,2,0,1,0,3,0
4,6,329,5,1,1,2,5,0
3,5,462,3,0,1,1,6,0
6,5,292,3,0,1,1,4,0
11,8,425,7,0,1,1,9,0
9,10,262,3,0,2,1,4,0
12,10,435,8,0,2,2,7,0
1,12,430,3,0,1,0,0,0
0,15,487,3,0,1,0,0,0
0,14,513,2,0,0,0,0,0
0,15,543,3,0,0,0,0,0
0,1,546,4,0,0,0,0,0
0,0,573,6,0,0,0,0,0
0,0,588,2,0,0,0,0,0
0,0,600,1,0,0,0,0,0
0,0,615,0,0,0,0,0,0
0,0,620,0,0,0,0,0,0
0,0,629,0,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,644,2,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,640,2,0,0,0,0,0
0,0,600,0,0,0,0,0,0
0,0,614,0,0,2,0,1,0
0,0,595,2,0,0,0,0,0
0,0,605,3,0,0,0,0,0
0,0,599,1,0,0,0,0,0
0,2,610,2,0,0,0,0,0
0,2,596,1,0,0,0,0,0
0,3,602,2,0,0,0,0,0
2,2,577,0,0,0,0,0,0
5,2,580,2,0,0,1,0,0
2,2,561,1,0,0,1,0,0
4,2,568,1,0,0,1,0,0
1,1,548,1,0,1,1,0,0
10,2,560,2,0,2,3,1,0
3,2,539,2,0,3,2,1,0
6,2,549,3,0,3,2,1,0
2,2,516,1,0,3,2,2,0
8,2,529,3,0,4,3,3,0
4,3,508,1,0,0,3,1,0
11,4,523,3,1,0,4,3,0
4,4,479,2,0,0,3,3,0
9,7,494,3,1,0,4,5,0
4,4,431,4,0,0,2,6,0
7,6,447,7,0,2,4,9,0
5,7,382,2,0,2,4,8,0
13,9,410,5,0,5,5,9,0
5,8,395,3,0,2,3,10,0
15,8,427,4,0,4,3,15,0
0,9,448,2,0,0,0,0,0
0,9,488,4,0,0,0,0,0
0,7,515,0,0,0,0,0,0
0,9,549,1,0,0,0,0,0
0,0,559,2,0,0,0,0,0
0,0,579,6,0,0,0,0,0
0,0,587,1,0,0,0,0,0
0,0,607,3,0,0,0,0,0
0,0,617,0,0,0,0,0,0
0,0,629,1,0,0,0,0,0
0,0,635,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,642,2,0,0,0,0,0
0,0,642,2,0,0,0,0,0
0,0,643,3,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,637,2,0,0,0,0,0
0,0,634,2,0,0,0,0,0
0,0,636,3,0,0,0,0,0
0,0,602,3,0,0,0,0,0
0,0,603,6,0,0,0,0,0
0,0,578,1,0,0,0,0,0
0,2,585,12,0,0,0,1,0
0,2,575,9,0,0,0,0,0
0,5,584,13,0,0,0,0,0
0,6,576,0,0,0,0,0,0
0,11,589,3,0,0,1,0,0
2,10,563,1,0,0,0,0,0
3,10,574,3,0,0,0,0,0
7,12,559,3,0,0,0,0,0
11,15,565,5,0,1,0,0,0
5,13,545,3,0,1,0,0,0
7,14,553,4,0,1,1,0,0
4,13,539,3,0,1,1,1,0
5,14,549,3,0,2,2,4,0
3,15,525,5,0,0,2,3,0
4,17,533,6,0,1,2,3,0
3,15,510,2,0,1,1,1,0
7,16,522,4,0,2,2,2,0
10,17,473,1,0,3,1,2,0
14,18,489,4,0,5,3,3,0
6,18,442,2,0,5,2,3,0
12,21,469,3,1,8,2,4,0
10,15,402,5,3,7,1,6,0
15,17,423,14,4,8,3,7,0
9,13,398,6,0,4,5,4,0
16,15,437,10,1,6,5,6,0
0,16,457,3,0,4,0,0,0
0,17,489,9,0,4,0,0,0
0,14,522,8,0,0,0,0,0
0,6,501,3,0,0,0,0,0
0,0,554,4,0,0,0,0,0
0,0,571,8,0,0,0,0,0
0,0,586,4,0,0,0,0,0
0,0,596,2,0,0,0,0,0
0,0,616,1,0,0,0,0,0
0,0,624,2,0,0,0,0,0
0,0,636,2,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,636,1,0,0,0,0,0
0,0,638,3,0,0,0,0,0
0,0,593,0,0,0,0,0,0
0,0,610,1,0,0,0,0,0
0,0,594,0,0,0,0,0,0
0,0,612,4,0,0,0,0,0
0,0,607,3,0,0,0,0,0
0,2,612,4,0,0,0,0,0
0,2,588,1,0,0,0,0,0
4,5,597,1,1,0,0,0,0
6,5,581,0,1,0,0,0,0
10,6,582,1,1,0,0,1,0
2,4,567,0,0,0,2,0,0
7,6,575,0,0,0,2,0,0
3,3,564,0,0,0,1,1,0
6,4,567,0,0,0,2,2,0
2,6,536,0,0,1,2,2,0
7,7,549,3,1,1,3,2,0
1,8,520,0,0,0,1,1,0
7,8,522,4,0,1,1,2,0
8,6,494,3,0,3,2,1,0
11,8,512,3,0,3,2,4,0
8,7,473,2,0,2,2,4,0
15,7,492,2,1,2,3,4,0
9,7,419,0,0,1,1,3,0
23,10,439,0,0,2,2,6,0
10,11,389,2,0,2,1,3,0
10,16,408,7,0,3,1,4,0
4,15,387,3,0,2,2,3,0
13,20,415,9,0,2,3,6,0
0,18,448,3,0,1,0,0,0
0,18,484,8,0,1,0,0,0
0,17,511,1,0,0,0,0,0
0,17,551,5,0,1,0,0,0
0,0,547,6,0,0,0,0,0
0,0,570,12,0,0,0,0,0
0,0,579,4,0,0,0,0,0
0,0,589,6,0,0,0,0,0
0,0,592,3,0,0,0,0,0
0,0,608,4,0,0,0,0,0
0,0,619,2,0,0,0,0,0
0,0,632,4,0,0,0,0,0
0,0,634,2,0,0,0,0,0
0,0,635,3,0,0,0,0,0
0,0,633,2,0,0,0,0,0
0,0,636,4,0,0,0,0,0
0,0,635,4,0,0,0,0,0
0,0,638,7,0,0,0,0,0
0,0,637,1,0,0,0,0,0
0,0,640,3,0,1,0,0,0
0,0,614,1,0,0,0,0,0
0,0,617,5,0,1,0,1,0
0,0,602,2,0,0,0,0,0
0,0,608,4,0,0,0,0,0
0,0,599,3,0,0,0,0,0
0,0,527,3,0,0,0,0,0
2,1,590,2,0,0,0,0,0
1,2,559,0,0,1,0,0,0
6,5,580,1,0,1,0,0,0
1,3,559,3,0,1,0,0,0
3,6,566,3,0,1,0,2,0
4,6,539,2,0,0,0,3,0
5,6,547,3,0,0,0,3,0
3,5,523,1,0,0,0,2,0
5,6,533,3,0,0,1,3,0
3,4,514,1,0,0,1,4,0
6,4,532,1,0,2,1,5,0
3,3,495,1,0,0,0,3,0
8,5,503,3,0,1,0,4,0
2,5,456,3,0,1,0,1,0
10,5,471,6,0,3,0,3,0
5,7,413,1,0,2,0,4,0
13,12,430,3,0,2,0,7,0
11,11,390,1,2,3,1,3,0
19,11,417,3,4,3,4,6,0
8,10,402,2,1,1,2,3,0
12,11,433,3,1,1,3,4,0
0,12,456,3,0,1,0,0,0
0,17,488,6,0,1,0,0,0
0,13,519,3,0,0,0,0,0
0,17,544,6,0,0,0,0,0
0,0,547,1,0,0,0,0,0
0,0,572,3,0,0,0,0,0
0,0,585,2,0,0,0,0,0
0,0,600,3,0,0,0,0,0
0,0,607,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,620,2,0,0,0,0,0
0,0,632,1,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,630,0,0,0,0,0,0
0,0,634,4,0,0,0,0,0
0,0,623,1,0,0,0,0,0
0,0,625,1,0,0,0,0,0
0,0,623,1,0,0,0,0,0
0,0,629,4,0,0,0,0,0
0,0,604,1,0,0,0,0,0
0,0,609,5,0,0,0,0,0
0,0,589,2,0,0,0,0,0
0,0,592,11,0,0,0,0,0
0,0,594,3,0,0,0,0,0
0,1,601,5,0,0,0,1,0
0,1,579,1,0,0,0,0,0
2,3,597,2,0,0,0,0,0
2,4,561,1,0,0,0,0,0
3,6,569,5,0,0,0,1,0
1,5,550,4,0,0,0,1,0
3,6,559,5,0,1,0,1,0
1,8,538,1,0,1,2,1,0
3,8,546,2,0,2,2,1,0
3,9,529,2,0,2,3,1,0
9,10,540,3,0,2,3,3,0
5,12,519,3,0,1,2,2,0
15,11,534,4,0,2,2,5,0
11,9,493,2,0,1,2,3,0
16,10,515,3,0,1,2,3,0
7,10,460,3,1,1,0,3,0
14,10,474,8,2,2,0,5,0
6,11,416,8,0,3,2,4,0
14,13,443,11,1,3,3,5,0
6,12,402,4,0,4,2,3,0
15,14,427,5,2,6,3,3,0
8,11,397,6,0,5,2,3,0
11,12,434,10,0,6,4,5,0
0,7,446,5,0,1,0,0,0
0,9,485,8,0,2,0,0,0
0,8,499,5,0,0,0,0,0
0,9,540,7,0,0,0,0,0
0,0,549,5,0,0,0,0,0
0,0,570,15,0,0,0,0,0
0,0,580,1,0,0,0,0,0
0,0,599,4,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,622,1,0,0,0,0,0
0,0,630,0,0,0,0,0,0
0,0,632,2,0,0,0,0,0
0,0,634,1,0,0,0,0,0
0,0,631,1,0,0,0,0,0
0,0,630,2,0,0,0,0,0
0,0,619,1,0,0,0,0,0
0,0,621,0,0,0,0,0,0
0,0,590,1,0,0,0,0,0
0,0,623,1,0,0,0,0,0
0,0,570,0,0,0,0,0,0
0,0,600,3,0,0,0,0,0
0,0,576,5,0,0,0,0,0
0,0,587,8,0,0,0,0,0
0,0,587,1,0,0,0,0,0
0,0,601,1,0,0,0,0,0
0,0,585,0,1,0,0,0,0
0,2,598,1,1,0,0,0,0
0,3,576,0,0,0,1,0,0
3,4,583,0,0,0,2,1,0
5,2,556,1,0,0,1,1,0
7,4,566,2,0,0,2,1,0
0,4,548,0,0,0,2,1,0
8,5,561,1,0,0,2,1,0
4,2,533,0,0,0,2,0,0
9,3,545,3,0,0,2,2,0
6,4,517,1,0,0,1,1,0
10,4,530,2,0,0,1,1,0
2,4,503,1,0,0,1,1,0
9,5,521,3,0,1,2,1,0
3,3,481,4,0,2,0,2,0
8,6,496,9,0,4,2,2,0
3,7,444,7,0,4,0,0,0
10,10,470,10,0,4,2,1,0
7,10,395,4,0,4,2,3,0
17,12,422,7,1,5,2,3,0
13,10,405,0,1,2,1,4,0
20,12,438,1,1,3,2,8,0
0,12,457,0,0,0,0,0,0
0,16,487,4,0,0,0,0,0
0,15,515,0,0,0,0,0,0
0,16,550,3,0,0,0,0,0
0,0,550,0,0,0,0,0,0
0,0,570,6,0,0,0,0,0
0,0,581,5,0,0,0,0,0
0,0,593,6,0,0,0,0,0
0,0,598,1,0,0,0,0,0
0,0,609,2,0,0,0,0,0
0,0,619,1,0,0,0,0,0
0,0,634,5,0,0,0,0,0
0,0,627,1,0,0,0,0,0
0,0,632,1,0,0,0,0,0
0,0,628,3,0,0,0,0,0
0,0,632,6,0,0,0,0,0
0,0,621,3,0,0,0,0,0
0,0,621,6,0,0,0,0,0
0,0,624,2,0,0,0,0,0
0,0,625,2,0,0,0,0,0
0,0,585,0,0,0,0,0,0
0,0,594,7,0,0,0,0,0
0,0,579,10,0,0,0,0,0
0,1,589,12,0,0,0,0,0
0,2,587,9,0,0,0,0,0
0,3,598,11,0,0,0,0,0
0,4,589,2,0,0,0,0,0
0,8,598,3,0,0,0,0,0
1,8,576,1,0,0,0,1,0
4,13,585,1,0,0,0,1,0
2,11,557,0,1,0,0,1,0
9,12,567,1,1,0,0,1,0
4,10,547,4,1,0,0,1,0
9,12,559,5,1,0,0,1,0
7,10,544,2,1,0,0,0,0
8,12,554,3,2,0,0,1,0
4,13,519,0,1,0,0,1,0
10,13,535,0,1,1,0,2,0
5,11,515,0,0,1,0,2,0
11,12,526,3,0,1,0,4,0
4,10,482,4,0,1,1,3,0
13,13,497,5,0,1,2,4,0
9,13,450,3,0,0,3,2,0
16,12,469,7,1,0,3,2,0
7,9,402,5,0,0,2,2,0
11,10,429,12,1,0,3,2,0
4,11,413,6,1,0,3,3,0
9,16,441,12,1,2,4,4,0
0,15,458,2,0,2,0,0,0
0,14,418,0,0,0,0,0,0
0,17,515,2,0,0,0,0,0
0,2,522,2,0,0,0,0,0
0,0,553,5,0,0,0,0,0
0,0,557,8,0,0,0,0,0
0,0,574,6,0,0,0,0,0
0,0,580,1,0,0,0,0,0
0,0,592,2,0,0,0,0,0
0,0,603,2,0,0,0,0,0
0,0,622,4,0,0,0,0,0
0,0,633,4,0,0,0,0,0
0,0,636,3,0,0,0,0,0
0,0,622,0,0,0,0,0,0
0,0,625,2,0,0,0,0,0
0,0,616,3,0,0,0,0,0
0,0,619,4,0,0,0,0,0
0,0,610,2,0,0,0,0,0
0,0,611,3,0,0,0,0,0
0,0,582,2,0,0,0,0,0
0,0,593,5,0,0,0,0,0
0,0,574,4,0,0,0,1,0
0,0,587,8,0,0,0,1,0
0,0,583,3,0,0,0,0,0
0,1,594,5,0,0,0,0,0
0,2,576,0,0,1,0,0,0
2,4,587,0,0,1,1,0,0
3,3,566,1,0,1,1,0,0
7,4,578,6,0,2,1,0,0
1,3,557,1,0,2,1,0,0
7,3,563,1,0,2,1,2,0
3,2,533,1,0,1,1,0,0
8,2,540,1,0,1,2,1,0
0,4,528,0,0,1,0,1,0
3,5,542,3,1,1,2,1,0
1,4,510,0,0,1,2,3,0
9,7,523,1,0,1,3,4,0
5,7,490,1,0,0,2,2,0
12,9,504,4,0,0,2,4,0
7,8,460,1,0,0,2,4,0
14,11,479,2,0,2,2,4,0
8,8,442,4,0,2,2,3,0
10,10,469,6,0,4,3,3,0
4,13,418,3,0,3,4,2,0
11,15,441,5,0,3,5,4,0
7,14,416,3,1,1,5,3,0
13,15,439,4,1,2,5,4,0
0,13,453,1,0,0,0,0,0
0,16,484,2,0,0,0,0,0
0,15,505,2,0,0,0,0,0
0,16,536,3,0,0,0,0,0
0,0,525,1,0,0,0,0,0
0,0,543,10,0,0,0,0,0
0,0,551,7,0,0,0,0,0
0,0,573,7,0,0,0,0,0
0,0,583,2,0,0,0,0,0
0,0,601,3,0,0,0,0,0
0,0,608,2,0,0,0,0,0
0,0,620,1,0,0,0,0,0
0,0,624,1,0,0,0,0,0
0,0,630,2,0,0,0,0,0
0,0,622,1,0,0,0,0,0
0,0,625,3,0,0,0,0,0
0,0,617,3,0,0,0,0,0
0,0,619,5,0,0,0,0,0
0,0,622,2,0,0,0,0,0
0,0,628,6,0,0,0,0,0
0,0,588,0,0,0,0,0,0
0,0,595,10,0,0,0,0,0
0,0,575,6,0,0,0,0,0
0,0,583,10,0,0,0,0,0
0,1,577,1,0,0,0,0,0
0,1,588,5,0,0,0,1,0
0,5,583,2,0,0,0,0,0
3,8,592,5,0,0,0,0,0
4,5,567,0,0,0,0,0,0
6,7,577,1,0,0,0,0,0
3,7,556,2,0,0,0,0,0
10,10,561,3,0,0,1,1,0
4,7,546,2,0,0,2,0,0
8,10,558,5,0,0,2,0,0
2,9,531,6,0,0,1,0,0
8,9,543,12,1,1,1,0,0
3,9,512,5,0,0,1,0,0
11,9,539,5,0,0,1,0,0
10,6,512,2,0,1,1,1,0
16,8,524,5,0,3,1,1,0
5,8,486,4,0,3,0,2,0
10,11,508,7,1,3,1,5,0
5,10,446,3,0,1,2,5,0
11,12,460,4,0,1,2,6,0
6,14,409,3,0,3,2,4,0
15,14,433,5,1,5,3,6,0
12,15,403,5,0,2,1,3,0
3,9,289,5,0,2,0,0,0
0,15,454,2,0,3,0,0,0
0,19,470,4,0,1,0,0,0
0,18,516,6,0,0,0,0,0
0,3,513,7,0,0,0,0,0
